date,ticker,ret_1d,momentum_126d,vol_20d,mom_rank,future_return,target,market_sentiment_mean,market_sentiment_std,market_news_count,market_positive_count,market_negative_count
2011-06-06,ABCB,0.0034682806424104484,-0.128514298077527,0.3791225962525445,0.81,-0.005760320461093205,0,-0.45976978400722146,0.43261386568379157,48.0,4.135307585820556,26.204257333651185
2011-06-07,ABCB,-0.005760320461093205,-0.13527036344370225,0.3788059955671484,0.83,0.013904890977327167,1,-0.33076615184545516,0.5423588179098892,50.0,7.584733439609408,24.123041082173586
2011-06-08,ABCB,0.013904890977327167,-0.1223673836710677,0.37205154235123833,0.8,-0.011428601477479816,0,-0.4421152387559414,0.4958242255916809,50.0,3.8398604542016983,25.945622684434056
2011-06-09,ABCB,-0.011428601477479816,-0.11099687891261856,0.3616060793518059,0.8,-0.01849677906921221,0,-0.47490892792120576,0.4606696393379565,48.0,4.040960961021483,26.836589515209198
2011-06-10,ABCB,-0.01849677906921221,-0.1475903723788471,0.3556492838631983,0.8,0.007067025185898634,1,-0.357506084566315,0.4121714310704796,48.0,3.864729303866625,21.025021312758327
2011-06-13,ABCB,0.007067025185898634,-0.1484063104882335,0.35527670684215346,0.82,0.010526405482226053,1,-0.5378813284635544,0.39662266826621756,50.0,3.5874081421643496,30.481474397704005
2011-06-14,ABCB,0.010526405482226053,-0.15542503041362532,0.34110576600242504,0.86,-0.006944587532215385,0,-0.490159150051034,0.35977619737604766,46.0,2.568298210389912,25.11561919748783
2011-06-15,ABCB,-0.006944587532215385,-0.17181471958428973,0.3416878691976943,0.86,0.06410253218144035,1,-0.3519578976929188,0.4148234497254289,50.0,3.588249545544386,21.18614442460239
2011-06-16,ABCB,0.06410253218144035,-0.11186776533983211,0.4098962432587679,0.75,-0.004380932062195031,0,-0.33765893332660196,0.4359497729820303,50.0,4.8873057048767805,21.770252477377653
2011-06-17,ABCB,-0.004380932062195031,-0.13346034134464801,0.4102583983242491,0.8,-0.003300277330076984,0,-0.42838182440027595,0.434713683400919,48.0,2.9073648992925882,23.46969250589609
2011-06-20,ABCB,-0.003300277330076984,-0.13714271673578782,0.40964892088716076,0.78,0.011037491825071077,1,-0.4645432555116713,0.4225507694288926,48.0,2.8028216287493706,25.100897770375013
2011-06-21,ABCB,0.011037491825071077,-0.1447243128445469,0.39780292086126967,0.82,-0.04476016623871926,0,-0.46772610792971175,0.42465267190502226,46.0,2.4885555002838373,24.003956492990255
2011-06-22,ABCB,-0.04476016623871926,-0.17685824713527987,0.4301701206035129,0.85,0.0011432983609949154,1,-0.4023312392830849,0.4842313766247848,50.0,5.355407692492008,25.471969816833735
2011-06-23,ABCB,0.0011432983609949154,-0.1759171505183632,0.4295874276392425,0.82,0.020547677523966135,1,-0.36977193706358474,0.48243081354797135,48.0,4.275311199948192,22.024364188313484
2011-06-24,ABCB,0.020547677523966135,-0.15260668802557664,0.432006846330361,0.76,-0.020133971176945487,0,-0.26843823432922365,0.5282851607123501,50.0,7.196875065565109,20.618786772713065
2011-06-27,ABCB,-0.020133971176945487,-0.19780218291904073,0.4367108544224374,0.84,0.009132315017407633,1,-0.2894859937950969,0.5584678748362649,48.0,7.22197556681931,21.117303295060992
2011-06-28,ABCB,0.009132315017407633,-0.1934305712044384,0.40809315408249286,0.86,-0.0033934250808962396,0,-0.4030730907359849,0.44432790880524714,46.0,4.307393744587898,22.848755691200495
2011-06-29,ABCB,-0.0033934250808962396,-0.20415527507369358,0.3333906996507111,0.86,0.006810145774835297,1,-0.4133170363695725,0.41161171173490135,46.0,2.955167843028903,21.967751447111368
2011-06-30,ABCB,0.006810145774835297,-0.17411528822464184,0.33306483557671707,0.84,0.002254611458235578,1,-0.28824785970151423,0.4855256813034132,50.0,5.959548857063055,20.371941957622766
2011-07-01,ABCB,0.002254611458235578,-0.15654669162624246,0.32798551670947784,0.84,-0.011248252646423818,0,-0.23902583797462285,0.4523004738078634,48.0,6.0657792538404465,17.53901943191886
2011-07-05,ABCB,-0.011248252646423818,-0.18986180033459688,0.33100186331010567,0.86,0.026166154909185835,1,-0.5321437325328588,0.3638129302045503,50.0,2.1943595074117184,28.801546294242144
2011-07-06,ABCB,0.026166154909185835,-0.14744770849296918,0.3417905419727274,0.84,0.016629261274010876,1,-0.36546922095119955,0.4934140402330247,50.0,4.699816067703068,22.97327732667327
2011-07-07,ABCB,0.016629261274010876,-0.17163537388737138,0.3431377797707514,0.86,-0.015267035583737876,0,-0.23968667522072792,0.4296333613360986,50.0,4.767104523256421,16.751438405364752
2011-07-08,ABCB,-0.015267035583737876,-0.18648653343408284,0.3454767040508746,0.86,-0.008859379193173367,0,-0.37709873721003534,0.4040087768405856,50.0,3.4686043094843626,22.32354129292071
2011-07-11,ABCB,-0.008859379193173367,-0.1848817278606849,0.3393947307080076,0.86,0.020111658673560573,1,-0.6191442087292671,0.35255887148796006,48.0,1.463008064776659,31.181930258870125
2011-07-12,ABCB,0.020111658673560573,-0.16084575935676115,0.34465896318302147,0.82,0.017525048168054003,1,-0.476837138608098,0.4188015712411937,50.0,2.4193934546783566,26.26125055551529
2011-07-13,ABCB,0.017525048168054003,-0.14219733754147446,0.3474331451250868,0.81,-0.01614648720844858,0,-0.4916321062296629,0.48979527197968364,50.0,3.8660787157714367,28.447684034705162
2011-07-14,ABCB,-0.01614648720844858,-0.1660582427652849,0.3527232255877322,0.81,0.009846669176163614,1,-0.3615088250177602,0.4821371852014318,48.0,4.377071745693684,21.72949561662972
2011-07-15,ABCB,0.009846669176163614,-0.15938075859357137,0.27228396622049594,0.78,0.016250918087377775,1,-0.31463796965777874,0.4936165490194146,50.0,5.650085898116231,21.38198453746736
2011-07-18,ABCB,0.016250918087377775,-0.14571992415880197,0.27700023153533593,0.72,0.037313537427996035,1,-0.5610564670711756,0.33148136645848486,50.0,1.9887917712330818,30.041615340858698
2011-07-19,ABCB,0.037313537427996035,-0.10156996034636234,0.30349131124768236,0.68,0.012333136670299671,1,-0.5313774296858659,0.3557698253696255,48.0,1.9954631505534053,27.50157981365919
2011-07-20,ABCB,0.012333136670299671,-0.053794459065583,0.30393857551992276,0.63,0.04568550727684184,1,-0.498654171358794,0.4131876329203221,48.0,2.890492510050535,26.825892813503742
2011-07-21,ABCB,0.04568550727684184,0.009803836276288669,0.2809202431358042,0.56,-0.021359486005791628,0,-0.42724899291992186,0.4045418513548278,50.0,2.9043235816061497,24.266773223876953
2011-07-22,ABCB,-0.021359486005791628,0.004984838393064184,0.29931487568900583,0.57,0.0,0,-0.5929996889829635,0.3165201864609217,50.0,1.4587258165702224,31.108710147440434
2011-07-25,ABCB,0.0,0.021276425707884128,0.29603953909362174,0.49,0.0039682643190956934,1,-0.3479435599874705,0.4127312721457613,48.0,3.576043101027608,20.277333928272128
2011-07-26,ABCB,0.0039682643190956934,0.015044840474716104,0.27952401997669896,0.48,-0.006916581001464417,0,-0.3238619427480128,0.5270711821414795,46.0,5.236243827268481,20.13389303535223
2011-07-27,ABCB,-0.006916581001464417,-0.02142134889651459,0.28396529850344304,0.51,0.002984645101933525,1,-0.20750868901610375,0.5453640918945065,50.0,9.276834391057491,19.652269043028355
2011-07-28,ABCB,0.002984645101933525,-0.012732859739823299,0.2818875716177423,0.46,0.0039682643190956934,1,-0.4504341547936201,0.38400656270493977,50.0,3.187410494312644,25.70911829918623
2011-07-29,ABCB,0.0039682643190956934,0.048704557803157744,0.28208057051859864,0.39,0.012846099685716261,1,-0.2542711948044598,0.5527733019005256,48.0,7.263438556343317,19.468455985188484
2011-08-01,ABCB,0.012846099685716261,0.07555095934998235,0.2823411766940893,0.32,-0.025366233947237804,0,-0.39674476720392704,0.5124763980105926,48.0,5.858542482368648,24.902291445061564
2011-08-02,ABCB,-0.025366233947237804,0.015243605772924163,0.29861526499141555,0.33,0.013013158352146892,1,-0.4399128337390721,0.5021637216848529,48.0,5.213540846481919,26.329356774687767
2011-08-03,ABCB,0.013013158352146892,0.03476468781455955,0.29072196535805156,0.34,-0.02470340498610446,0,-0.3685911689698696,0.4139009686046484,50.0,4.243849107995629,22.673407454043627
2011-08-04,ABCB,-0.02470340498610446,-0.033300764211936396,0.30710278485542447,0.39,0.002026458396277464,1,-0.44649593770504,0.5316469438033712,50.0,5.775778779760003,28.100575890392065
2011-08-05,ABCB,0.002026458396277464,-0.012973757936601604,0.2988402469604312,0.32,-0.08291194829705573,0,-0.6039470461352417,0.3816308148939831,48.0,1.512461407110095,30.501919504255056
2011-08-08,ABCB,-0.08291194829705573,-0.09299984070951972,0.43021815825199267,0.27,0.0826899494539095,1,-0.4260125769674778,0.43106772609714333,50.0,4.09315762296319,25.39378659427166
2011-08-09,ABCB,0.0826899494539095,0.010287863616547321,0.5158639963483919,0.2,-0.11405323308277382,0,-0.435782952234149,0.480656586853758,50.0,4.155415143817663,25.94456278719008
2011-08-10,ABCB,-0.11405323308277382,-0.11675145647502849,0.6615005919299256,0.34,0.03793139141036428,1,-0.5058950076997281,0.35526837512360826,50.0,2.3779813330620527,27.672731747850776
2011-08-11,ABCB,0.03793139141036428,-0.08231705212576812,0.6743512437954434,0.38,-0.015503974248789576,0,-0.4076748985052109,0.3767766033472161,50.0,3.4693773314356804,23.853122252970934
2011-08-12,ABCB,-0.015503974248789576,-0.10563369648309617,0.675582772031091,0.39,0.031496019327223124,1,-0.3487034633010626,0.42222709497485367,50.0,4.285873236134648,21.721046468243003
2011-08-15,ABCB,0.031496019327223124,-0.08846944166054016,0.6828709418015785,0.44,-0.020719433089721573,0,-0.3940632849310835,0.5232544800589632,48.0,5.846522711217403,24.761560590937734
2011-08-16,ABCB,-0.020719433089721573,-0.09839352658927325,0.6715325538154029,0.42,0.006681651553378076,1,-0.45046798817813394,0.4301250132468758,50.0,4.402326291427016,26.925725569948554
2011-08-17,ABCB,0.006681651553378076,-0.08778992788608497,0.6701047260279904,0.38,-0.00884969747728781,0,-0.45840004935860634,0.4597131184840806,50.0,4.352324802428484,27.27232712507248
2011-08-18,ABCB,-0.00884969747728781,-0.0885045063398806,0.6445838270463897,0.31,0.007812334267817134,1,-0.2810753543674946,0.4857412469787849,50.0,5.715105898678303,19.768873624503613
2011-08-19,ABCB,0.007812334267817134,-0.09519009313020521,0.6437645874074817,0.29,-0.015503974248789576,0,-0.48225176567211747,0.4986581111601121,48.0,4.751648720353842,27.899733358994126
2011-08-22,ABCB,-0.015503974248789576,-0.09378201934726571,0.644621365832272,0.3,0.01237373104097883,1,-0.28356928154826166,0.3527604373725207,50.0,3.439271107316017,17.617735151201487
2011-08-23,ABCB,0.01237373104097883,-0.09274187447646065,0.6469374786068532,0.39,0.01999974072392674,1,-0.333502194378525,0.4025906222678293,48.0,4.51097041554749,20.51907571963966
2011-08-24,ABCB,0.01999974072392674,-0.07645862411618909,0.6529267904512667,0.39,-0.04139420057299481,0,-0.30753258550944534,0.4686934042330962,46.0,5.242168045602739,19.388666782528162
2011-08-25,ABCB,-0.04139420057299481,-0.14313527015447225,0.6657868314295751,0.42,0.01477269996928765,1,-0.34186901633317274,0.40701125928629733,48.0,4.741479432210326,21.1511922609061
2011-08-26,ABCB,0.01477269996928765,-0.11496521927108727,0.6690094445010379,0.4,0.039193516064860656,1,-0.35542339220643043,0.40414626151906957,50.0,3.4489279836416245,21.220097675919533
2011-08-29,ABCB,0.039193516064860656,-0.07385227053064036,0.6848724824361366,0.39,0.0032328850698437606,1,-0.45152050703763963,0.4630639824747536,50.0,4.282092494890094,26.85811778344214
2011-08-30,ABCB,0.0032328850698437606,-0.06713401368362737,0.6805772883725761,0.39,-0.011815163941033213,0,-0.3952436450247963,0.5041339146668868,48.0,5.171253394335508,24.14294831082225
2011-08-31,ABCB,-0.011815163941033213,-0.0836652212687472,0.678716481866566,0.4,-0.04891327904888698,0,-0.4984608717883627,0.44290347445358924,48.0,3.5361631866544485,27.46228527650237
2011-09-01,ABCB,-0.04891327904888698,-0.11705375307310206,0.6938482000569507,0.41,-0.03199958332180419,0,-0.3306052224555363,0.4593803326074215,48.0,5.050163505598903,20.919214291498065
2011-09-02,ABCB,-0.03199958332180419,-0.1213690298282718,0.6997182464486496,0.39,0.003541532392779212,1,-0.4202640118968228,0.4018864289040064,46.0,2.679167691618204,22.011312432587147
2011-09-06,ABCB,0.003541532392779212,-0.15000014241927406,0.639667172228193,0.41,0.06352989774165518,1,-0.42310441538691523,0.5271734618342199,50.0,6.373241191729903,27.52846185863018
2011-09-07,ABCB,0.06352989774165518,-0.09327967017541161,0.6087092534282412,0.38,-0.040929290341517155,0,-0.4222495688692383,0.42789181441655244,46.0,4.786234835162759,24.209714826196432
2011-09-08,ABCB,-0.040929290341517155,-0.10526270863745968,0.47252899807266147,0.4,-0.020761354763232598,0,-0.37383440509438515,0.5745707830792327,48.0,6.87363766040653,24.817689130082726
2011-09-09,ABCB,-0.020761354763232598,-0.12654326970978302,0.4560893040676828,0.37,0.01766782104078457,1,-0.3472353820502758,0.5522776567559435,50.0,7.3088397569954395,24.67060872167349
2011-09-12,ABCB,0.01766782104078457,-0.09338923501571395,0.45891699560321725,0.34,0.02662036941645196,1,-0.3887116004526615,0.40990322005302265,50.0,3.7833431139588356,23.218923285603523
2011-09-13,ABCB,0.02662036941645196,-0.04828325776664588,0.4546402418169865,0.28,0.00901906338243963,1,-0.39063430942284566,0.4315102576623561,48.0,4.264056732878089,23.014503514394164
2011-09-14,ABCB,0.00901906338243963,-0.04482389922032426,0.45000059363730205,0.32,0.03240206914954813,1,-0.5653103709220886,0.3841434015312817,50.0,3.419264679774642,31.68478301167488
2011-09-15,ABCB,0.03240206914954813,-0.03347322001446429,0.4639489759990168,0.31,0.009740285146871308,1,-0.3312371629476547,0.5084342321778113,50.0,5.966992385685444,22.528850296512246
2011-09-16,ABCB,0.009740285146871308,-0.05757568916781086,0.4631407932862633,0.35,-0.04287227164711105,0,-0.5026707896031439,0.4487924416143989,48.0,3.8604820407927036,27.98868001997471
2011-09-19,ABCB,-0.04287227164711105,-0.10699998400522004,0.48952094132172713,0.37,0.008958649400594432,1,-0.3153392736179133,0.5666015945420315,48.0,7.463108332827687,22.599393537268043
2011-09-20,ABCB,0.008958649400594432,-0.08989867535656837,0.4870094996540308,0.33,-0.043285156236226086,0,-0.5233601274138148,0.4480379456224026,44.0,3.006560267880559,26.034405874088407
2011-09-21,ABCB,-0.043285156236226086,-0.14568856744568937,0.5095038967309781,0.36,-0.008120858351120419,0,-0.44343383284285665,0.5380452210347205,48.0,6.058496223762631,27.343320194631815
2011-09-22,ABCB,-0.008120858351120419,-0.15009952904071078,0.503386231442142,0.32,0.014035314086720874,1,-0.4124443133672078,0.4825187881427013,48.0,4.949954587966204,24.7472815066576
2011-09-23,ABCB,0.014035314086720874,-0.14158410128189258,0.4855528838992825,0.33,0.010380645791862486,1,-0.33249056339263916,0.46325389656480437,46.0,4.052556810900569,19.347122628241777
2011-09-26,ABCB,0.010380645791862486,-0.13095201608520812,0.4839924726155956,0.34,0.01255691751633492,1,-0.30954535290598867,0.41932987694992363,50.0,4.306698109954596,19.783965772017837
2011-09-27,ABCB,0.01255691751633492,-0.12524680542619182,0.46382000150749303,0.35,-0.025930100560525027,0,-0.4591070363142838,0.4168557356626658,48.0,3.1615994349122047,25.1987371891737
2011-09-28,ABCB,-0.025930100560525027,-0.1529412529177956,0.4710759404777167,0.35,0.019676225676461323,1,-0.3065795207639103,0.48117037942539714,46.0,5.238614456728101,19.34127252921462
2011-09-29,ABCB,0.019676225676461323,-0.13287345739815393,0.4767622038420303,0.33,-0.011351009789347555,0,-0.39847857162356376,0.4402684878145435,50.0,3.693497121334076,23.61742569692433
2011-09-30,ABCB,-0.011351009789347555,-0.14271621927183054,0.44505179515670185,0.3,-0.018369795645401865,0,-0.33898309326690174,0.5117343834362037,46.0,6.404411351308227,21.997633829712868
2011-10-03,ABCB,-0.018369795645401865,-0.1526263095772057,0.4345001513581833,0.23,0.09707561906258011,1,-0.14977161698043345,0.5130358612321123,50.0,9.331404212862253,16.819984970614314
2011-10-04,ABCB,0.09707561906258011,-0.07036698400206987,0.5529574838695174,0.25,-0.010660777104521846,0,-0.39660425901412966,0.46231426435987333,50.0,5.242926882579923,25.073139837011695
2011-10-05,ABCB,-0.010660777104521846,-0.07936506901423757,0.5108000568933094,0.26,0.006466124299089104,1,-0.3741229143925011,0.5319970819159776,48.0,5.629134505987167,23.58703446574509
2011-10-06,ABCB,0.006466124299089104,-0.06130571723083511,0.48529301900164346,0.26,-0.041756323796688366,0,-0.3585622262954712,0.5174324206046699,50.0,6.06704325042665,23.99515451863408
2011-10-07,ABCB,-0.041756323796688366,-0.08580162143386605,0.5049195610422923,0.28,0.04581004560844315,1,-0.2730900049209595,0.48475112056594377,48.0,5.651907041668892,18.76022726856172
2011-10-10,ABCB,0.04581004560844315,-0.04294477909104821,0.5251555509445203,0.28,0.0074784167723283,1,-0.6285684803128242,0.33733780809602304,50.0,2.521322248503566,33.9497460629791
2011-10-11,ABCB,0.0074784167723283,-0.023809696623558363,0.5188287219967057,0.27,0.014846623614420684,1,-0.3187621384859085,0.5349726705975154,48.0,6.6015809662640095,21.902163572609425
2011-10-12,ABCB,0.014846623614420684,-0.006230769878340148,0.5200525132030662,0.28,-0.009404524721949858,0,-0.3898853771388531,0.45933016811550575,50.0,5.232906775549054,24.727175444364548
2011-10-13,ABCB,-0.009404524721949858,-0.030674810202839353,0.5107031720703051,0.3,0.01793241740774043,1,-0.47387714132666586,0.4993686266008981,50.0,5.056663269177079,28.750520449131727
2011-10-14,ABCB,0.01793241740774043,-0.0030989556218509184,0.5132218788248131,0.29,-0.06010337971354485,0,-0.41711490690384223,0.49930582455326583,46.0,3.9071156475692987,23.094401467591524
2011-10-17,ABCB,-0.06010337971354485,-0.056191424338473794,0.5364020060932779,0.33,0.058434227726458676,1,-0.5597111351788044,0.3366526448201316,50.0,2.607328886166215,30.592885546386242
2011-10-18,ABCB,0.058434227726458676,0.013727828612803972,0.5732413355978289,0.26,-0.008333239185977948,0,-0.41172458377221355,0.4498438480226408,46.0,4.50479650683701,23.44412743113935
